epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
2413,7.661135196685791,4.925848701202739,1.0728572847169453,,,,,,
2414,7.666467666625977,4.937573951267214,1.070780568042442,,,,,,
2415,7.647435188293457,4.938720712549451,1.068705285974504,,,,,,
2416,7.685763359069824,4.914252073449984,1.0666314407529554,,,,,,
2417,7.653699636459351,4.925388647389071,1.0645590346160623,,,,,,
2418,7.649718284606934,4.880812176142148,1.0624880698005426,,,,,,
2419,7.6253626346588135,4.898783297775371,1.060418548541559,,,,,,
2420,7.637354612350464,4.8938840718907,1.0583504730727133,,,,,,
2421,7.646481275558472,4.887998721497314,1.0562838456260482,,,,,,
2422,7.642005920410156,4.87757592706544,1.0542186684320447,,,,,,
2423,7.634174346923828,4.9186941775281054,1.0521549437196174,,,,,,
2424,7.647277355194092,4.889011982411673,1.0500926737161118,,,,,,
2425,7.635373115539551,4.863403103550108,1.048031860647307,,,,,,
2426,7.626312494277954,4.906621940001608,1.0459725067374066,,,,,,
2427,7.6497766971588135,4.89872379980737,1.0439146142090407,,,,,,
2428,7.630640745162964,4.924737366234384,1.0418581852832611,,,,,,
2429,7.629806041717529,4.889263440421693,1.0398032221795417,,,,,,
2430,7.639937877655029,4.937350287770302,1.0377497271157714,,,,,,
2431,7.64963173866272,4.897212434957968,1.0356977023082587,,,,,,
2432,7.634706020355225,4.8976660324205765,1.0336471499717215,,,,,,
2433,7.631075620651245,4.917286622012935,1.0315980723192917,,,,,,
2434,7.6453917026519775,4.924018470853993,1.0295504715625075,,,,,,
2435,7.646196365356445,4.92684949657514,1.0275043499113132,,,,,,
2436,7.661654472351074,4.896234524159796,1.0254597095740576,,,,,,
2437,7.651644945144653,4.906356235428754,1.0234165527574899,,,,,,
2438,7.63499116897583,4.899056359436253,1.021374881666758,,,,,,
2439,7.628091335296631,4.89284115703894,1.0193346985054084,,,,,,
2440,7.638559579849243,4.911616218300604,1.0172960054753792,,,,,,
2441,7.628954887390137,4.896853478843169,1.0152588047770006,,,,,,
2442,7.652169466018677,4.893968049571532,1.0132230986089943,,,,,,
2443,7.655529499053955,4.900757839541359,1.0111888891684662,,,,,,
2444,7.644967794418335,4.9068499357385535,1.0091561786509078,,,,,,
2445,7.6444783210754395,4.8702319428337235,1.0071249692501942,,,,,,
2446,7.628365516662598,4.940972425638877,1.0050952631585792,,,,,,
2447,7.666457414627075,4.932137005864521,1.003067062566692,,,,,,
2448,7.673736333847046,4.917966067239554,1.0010403696635408,,,,,,
2449,7.658691167831421,4.980648954742791,0.9990151866365049,,,,,,
2450,7.680471658706665,4.939919204647747,0.9969915156713323,,,,,,
2451,7.670637845993042,4.894298214186532,0.9949693589521428,,,,,,
2452,7.680656909942627,4.901475325063861,0.992948718661419,,,,,,
2453,7.651799201965332,4.891724005579648,0.9909295969800063,,,,,,
2454,7.66483211517334,4.908998999904443,0.9889119960871142,,,,,,
2455,7.668709754943848,4.914580567129727,0.9868959181603087,,,,,,
2456,7.655363321304321,4.918478543263108,0.9848813653755121,,,,,,
2457,7.666407823562622,4.929058075151692,0.9828683399070007,,,,,,
2458,7.650747537612915,4.921870462226707,0.9808568439274028,,,,,,
2459,7.6227521896362305,4.92469218240454,0.9788468796076953,,,,,,
2460,7.669430494308472,4.900169701211286,0.976838449117204,,,,,,
2461,7.641905069351196,4.93037444668923,0.9748315546235964,,,,,,
2462,7.6406543254852295,4.920071747044338,0.9728261982928835,,,,,,
2463,7.650791168212891,4.946650757721435,0.9708223822894178,,,,,,
2464,7.658998727798462,4.904050427790546,0.9688201087758864,,,,,,
2465,7.65114688873291,4.9086088251927205,0.9668193799133137,,,,,,
2466,7.645709991455078,4.890145410901865,0.9648201978610557,,,,,,
2467,7.626564025878906,4.927483823140997,0.9628225647767993,,,,,,
2468,7.636450290679932,4.880671270761899,0.9608264828165612,,,,,,
2469,7.6232781410217285,4.909176992708339,0.9588319541346821,,,,,,
2470,7.6160948276519775,4.863216621320322,0.9568389808838257,,,,,,
2471,7.617299318313599,4.896174605500307,0.9548475652149802,,,,,,
2472,7.624542236328125,4.8910996053678035,0.9528577092774491,,,,,,
2473,7.623617649078369,4.901475571904291,0.9508694152188537,,,,,,
2474,7.643426418304443,4.893990412191546,0.9488826851851317,,,,,,
2475,7.629787445068359,4.916248676654568,0.9468975213205306,,,,,,
2476,7.6192626953125,4.901967276636546,0.9449139257676054,,,,,,
2477,7.63661527633667,4.872248695716825,0.942931900667224,,,,,,
2478,7.620825529098511,4.91689211766794,0.9409514481585548,,,,,,
2479,7.625586748123169,4.939508159988763,0.9389725703790703,,,,,,
2480,7.66671347618103,4.9371839848960315,0.9369952694645448,,,,,,
2481,7.660115480422974,4.911915552726406,0.9350195475490486,,,,,,
2482,7.644969463348389,4.88496735118035,0.9330454067649481,,,,,,
2483,7.635673522949219,4.917903417694759,0.9310728492429056,,,,,,
2484,7.630317449569702,4.926790966117352,0.9291018771118713,,,,,,
2485,7.643763303756714,4.911476006720425,0.9271324924990866,,,,,,
2486,7.642402648925781,4.910658101859065,0.9251646975300781,,,,,,
2487,7.665930509567261,4.886792944097238,0.9231984943286575,,,,,,
2488,7.638463497161865,4.8834576215736,0.9212338850169179,,,,,,
2489,7.639285564422607,4.915740492767,0.919270871715234,,,,,,
2490,7.651711702346802,4.913142833116177,0.9173094565422559,,,,,,
2491,7.631329298019409,4.912935200210777,0.9153496416149083,,,,,,
2492,7.661375045776367,4.905433025753127,0.9133914290483922,,,,,,
2493,7.637543201446533,4.912063974207244,0.9114348209561761,,,,,,
2494,7.63420844078064,4.902158976002236,0.9094798194499973,,,,,,
2495,7.6407105922698975,4.905147901395472,0.9075264266398599,,,,,,
2496,7.646484375,4.893517280046032,0.9055746446340304,,,,,,
2497,7.627088308334351,4.8917123140458605,0.9036244755390396,,,,,,
2498,7.629052639007568,4.881974105578295,0.9016759214596748,,,,,,
2499,7.646592140197754,4.902566781056038,0.8997289844989805,,,,,,
2500,7.616254091262817,4.92072873199758,0.8977836667582582,,,,,,
2501,7.649016857147217,4.923476137164463,0.895839970337059,,,,,,
2502,7.637149810791016,4.887811533436242,0.8938978973331844,,,,,,
2503,7.635890483856201,4.898037846695986,0.8919574498426864,,,,,,
2504,7.647762775421143,4.89599979214552,0.8900186299598613,,,,,,
2505,7.641223192214966,4.876133132522301,0.8880814397772449,,,,,,
2506,7.626672267913818,4.888769659903794,0.8861458813856204,,,,,,
2507,7.630767822265625,4.903247739207955,0.8842119568740062,,,,,,
2508,7.631818771362305,4.921528750051461,0.8822796683296571,,,,,,
2509,7.658335208892822,4.8751960017282086,0.8803490178380647,,,,,,
2510,7.629448652267456,4.880829941434355,0.8784200074829501,,,,,,
2511,7.616332054138184,4.890789661415491,0.8764926393462644,,,,,,
2512,7.629702806472778,4.874806065836105,0.8745669155081889,,,,,,
2513,7.636088848114014,4.872844214796318,0.8726428380471275,,,,,,
2514,7.616532802581787,4.907492853193547,0.8707204090397083,,,,,,
2515,7.6374688148498535,4.9172303259523105,0.8687996305607797,,,,,,
2516,7.645929336547852,4.893856452231251,0.8668805046834094,,,,,,
2517,7.617711544036865,4.8983003926738355,0.8649630334788799,,,,,,
2518,7.624728202819824,4.881977162108489,0.8630472190166909,,,,,,
2519,7.629519462585449,4.91968931602369,0.8611330633645514,,,,,,
2520,7.6162402629852295,4.9040183658054435,0.8592205685883801,,,,,,
2521,7.626677513122559,4.905862825472281,0.8573097367523055,,,,,,
2522,7.626931667327881,4.922307552461167,0.8554005699186588,,,,,,
2523,7.62240743637085,4.8949774159815655,0.8534930701479752,,,,,,
2524,7.645137310028076,4.893120312309747,0.8515872394989903,,,,,,
2525,7.640120983123779,4.876782460208697,0.8496830800286385,,,,,,
2526,7.630195617675781,4.887296813791594,0.8477805937920502,,,,,,
2527,7.635303258895874,4.913226709333761,0.8458797828425513,,,,,,
2528,7.6240222454071045,4.882324963883255,0.8439806492316568,,,,,,
2529,7.619302749633789,4.893023543843108,0.8420831950090754,,,,,,
2530,7.604454517364502,4.896979820237028,0.8401874222226994,,,,,,
2531,7.604705095291138,4.892195784012944,0.8382933329186076,,,,,,
2532,7.61897349357605,4.878974168013885,0.8364009291410633,,,,,,
2533,7.606091022491455,4.8944503152139855,0.8345102129325099,,,,,,
2534,7.607674598693848,4.87662123029627,0.8326211863335664,,,,,,
2535,7.612436294555664,4.864264275267708,0.830733851383033,,,,,,
2536,7.615996360778809,4.860545772980801,0.8288482101178817,,,,,,
2537,7.610642671585083,4.89822988333674,0.8269642645732553,,,,,,
2538,7.615854024887085,4.899141189328154,0.8250820167824703,,,,,,
2539,7.61974024772644,4.883125430901979,0.8232014687770072,,,,,,
2540,7.622296094894409,4.878622025577234,0.8213226225865123,,,,,,
2541,7.6239495277404785,4.9065848335285365,0.8194454802387977,,,,,,
2542,7.6173319816589355,4.915557606667406,0.8175700437598348,,,,,,
2543,7.654529094696045,4.861484416098631,0.8156963151737533,,,,,,
2544,7.617201089859009,4.905025538924965,0.8138242965028405,,,,,,
2545,7.612765789031982,4.883422352668114,0.811953989767538,,,,,,
2546,7.607609748840332,4.899398127155608,0.8100853969864391,,,,,,
2547,7.618598699569702,4.91434537251523,0.8082185201762896,,,,,,
2548,7.633057594299316,4.897564657402199,0.8063533613519803,,,,,,
2549,7.605191946029663,4.892971058068303,0.804489922526549,,,,,,
2550,7.620915412902832,4.898817010443184,0.8026282057111784,,,,,,
2551,7.617841005325317,4.858315073411138,0.8007682129151906,,,,,,
2552,7.6191816329956055,4.871064836182847,0.7989099461460482,,,,,,
2553,7.622720241546631,4.898491232008168,0.7970534074093506,,,,,,
2554,7.627839803695679,4.883246014356813,0.7951985987088319,,,,,,
2555,7.602487802505493,4.878041106978818,0.7933455220463587,,,,,,
2556,7.622686862945557,4.903233950031816,0.7914941794219301,,,,,,
2557,7.637923002243042,4.892504581189938,0.7896445728336722,,,,,,
2558,7.620744705200195,4.909925985175888,0.7877967042778361,,,,,,
2559,7.609782695770264,4.8821231759426675,0.7859505757488006,,,,,,
2560,7.610137224197388,4.876426522725765,0.7841061892390627,,,,,,
2561,7.612411737442017,4.917387982994894,0.7822635467392428,,,,,,
2562,7.6160430908203125,4.877866220033098,0.7804226502380772,,,,,,
2563,7.625252962112427,4.886619244632448,0.7785835017224154,,,,,,
2564,7.626577615737915,4.925182258711832,0.7767461031772253,,,,,,
2565,7.646484375,4.887976059701084,0.7749104565855826,,,,,,
2566,7.6402106285095215,4.902847293648427,0.7730765639286724,,,,,,
2567,7.612417459487915,4.930679464059482,0.7712444271857889,,,,,,
2568,7.650889873504639,4.902425615601023,0.7694140483343294,,,,,,
2569,7.645452976226807,4.894092505272945,0.767585429349793,,,,,,
2570,7.626481056213379,4.917022473677755,0.7657585722057826,,,,,,
2571,7.6337409019470215,4.916529537350115,0.7639334788739968,,,,,,
2572,7.629861116409302,4.905926784213799,0.7621101513242314,,,,,,
2573,7.615256071090698,4.895463424334514,0.7602885915243763,,,,,,
2574,7.614046573638916,4.898414194132722,0.7584688014404141,,,,,,
2575,7.641529560089111,4.955892684180963,0.7566507830364155,,,,,,
2576,7.654255151748657,4.928304294862097,0.7548345382745425,,,,,,
2577,7.637912034988403,4.901855833897378,0.7530200691150396,,,,,,
2578,7.639938831329346,4.893124685856953,0.7512073775162359,,,,,,
2579,7.615973472595215,4.889071019584136,0.7493964654345432,,,,,,
2580,7.628948926925659,4.918790134088245,0.7475873348244512,,,,,,
2581,7.6406590938568115,4.880609937432035,0.7457799876385272,,,,,,
2582,7.642416477203369,4.890172884783091,0.743974425827414,,,,,,
2583,7.607946395874023,4.889197864885387,0.7421706513398275,,,,,,
2584,7.617982625961304,4.897664118254255,0.7403686661225537,,,,,,
2585,7.649692535400391,4.905797090321855,0.7385684721204491,,,,,,
2586,7.635589122772217,4.868914976753639,0.7367700712764359,,,,,,
2587,7.62344217300415,4.9154783235667034,0.7349734655315,,,,,,
2588,7.640740633010864,4.88987256279505,0.7331786568246929,,,,,,
2589,7.626506328582764,4.882989951198697,0.7313856470931236,,,,,,
2590,7.637901306152344,4.880796496060037,0.7295944382719598,,,,,,
2591,7.622779607772827,4.913015813362308,0.7278050322944286,,,,,,
2592,7.622708559036255,4.8857021020980715,0.7260174310918059,,,,,,
2593,7.607097387313843,4.877044459568341,0.7242316365934254,,,,,,
2594,7.613740921020508,4.886140949290976,0.7224476507266672,,,,,,
2595,7.61538290977478,4.894144068654592,0.72066547541696,,,,,,
2596,7.614728689193726,4.88366283881153,0.71888511258778,,,,,,
2597,7.60888147354126,4.895500485490008,0.7171065641606454,,,,,,
2598,7.622838258743286,4.885119747373615,0.715329832055116,,,,,,
2599,7.604907274246216,4.907056661891376,0.713554918188794,,,,,,
2600,7.614014625549316,4.897339807226439,0.711781824477316,,,,,,
2601,7.619755983352661,4.871462171873794,0.7100105528343558,,,,,,
2602,7.607529163360596,4.9028492944394975,0.7082411051716199,,,,,,
2603,7.631501197814941,4.874148515014713,0.7064734833988469,,,,,,
2604,7.609722375869751,4.896690861731642,0.7047076894238034,,,,,,
2605,7.621338605880737,4.8827418031764696,0.7029437251522861,,,,,,
2606,7.609527111053467,4.871617793635825,0.7011815924881141,,,,,,
2607,7.633120059967041,4.891838984092411,0.6994212933331303,,,,,,
2608,7.622088432312012,4.888324785072128,0.6976628295872006,,,,,,
2609,7.625307083129883,4.893539339679946,0.6959062031482073,,,,,,
2610,7.636050701141357,4.905453055721055,0.6941514159120513,,,,,,
2611,7.614879131317139,4.921720722525736,0.6923984697726482,,,,,,
2612,7.627651214599609,4.905858532534215,0.6906473666219262,,,,,,
2613,7.639540195465088,4.867861394425016,0.6888981083498239,,,,,,
2614,7.61671257019043,4.930655874255527,0.687150696844291,,,,,,
2615,7.642904281616211,4.913560247701993,0.6854051339912819,,,,,,
2616,7.623461723327637,4.895054508197999,0.6836614216747555,,,,,,
2617,7.6274542808532715,4.90064649966908,0.6819195617766757,,,,,,
2618,7.6366705894470215,4.888471753182182,0.6801795561770052,,,,,,
2619,7.616503000259399,4.921683732755451,0.6784414067537051,,,,,,
2620,7.641375780105591,4.880568710468315,0.676705115382736,,,,,,
2621,7.611326217651367,4.909315965474404,0.6749706839380484,,,,,,
2622,7.625317573547363,4.897786164905365,0.67323811429159,,,,,,
2623,7.611551523208618,4.8771309299164205,0.6715074083132967,,,,,,
2624,7.604542016983032,4.8961255590488575,0.6697785678710927,,,,,,
2625,7.615398645401001,4.886733061330874,0.6680515948308908,,,,,,
2626,7.606153249740601,4.8887836333580434,0.6663264910565868,,,,,,
2627,7.612383842468262,4.896607034641519,0.6646032584100581,,,,,,
2628,7.623063564300537,4.89459419029916,0.6628818987511653,,,,,,
2629,7.613564729690552,4.897454461898996,0.6611624139377456,,,,,,
2630,7.645727157592773,4.894127567442051,0.6594448058256127,,,,,,
2631,7.625835657119751,4.888539245892614,0.6577290762685559,,,,,,
2632,7.618857383728027,4.885605725448006,0.6560152271183355,,,,,,
2633,7.613304853439331,4.876388745512453,0.654303260224683,,,,,,
2634,7.608351945877075,4.900340089084121,0.6525931774352999,,,,,,
2635,7.6092541217803955,4.876889112318534,0.650884980595852,,,,,,
2636,7.613812446594238,4.865791150960129,0.6491786715499698,,,,,,
2637,7.625619411468506,4.883161131126526,0.6474742521392487,,,,,,
2638,7.605478763580322,4.878581109620424,0.6457717242032418,,,,,,
2639,7.614625930786133,4.919084170969521,0.6440710895794622,,,,,,
2640,7.613309860229492,4.8871843989302475,0.6423723501033796,,,,,,
2641,7.605798006057739,4.872741519953645,0.6406755076084173,,,,,,
2642,7.614382743835449,4.8721864598453095,0.6389805639259519,,,,,,
2643,7.6236207485198975,4.924409793544156,0.6372875208853117,,,,,,
2644,7.626088619232178,4.886609698865873,0.635596380313772,,,,,,
2645,7.633440971374512,4.904007969431961,0.6339071440365545,,,,,,
2646,7.638753890991211,4.868447179248896,0.6322198138768282,,,,,,
2647,7.615450859069824,4.908166909037366,0.6305343916557025,,,,,,
2648,7.615656852722168,4.909859007200942,0.6288508791922276,,,,,,
2649,7.6312479972839355,4.890124375926436,0.6271692783033951,,,,,,
2650,7.628207206726074,4.869091925649106,0.6254895908041297,,,,,,
2651,7.623602867126465,4.886524228111248,0.6238118185072926,,,,,,
2652,7.62150764465332,4.894873734980295,0.6221359632236799,,,,,,
2653,7.62174916267395,4.845736989662164,0.6204620267620158,,,,,,
2654,7.61146092414856,4.900303937087448,0.6187900109289558,,,,,,
2655,7.622862100601196,4.887110092541668,0.6171199175290808,,,,,,
2656,7.63412070274353,4.900427216938105,0.615451748364897,,,,,,
2657,7.608483791351318,4.966116125589664,0.613785505236836,,,,,,
2658,7.656128168106079,4.913332951981245,0.6121211899432476,,,,,,
2659,7.6552112102508545,4.926420941084147,0.6104588042804026,,,,,,
2660,7.6448891162872314,4.910757391867866,0.6087983500424892,,,,,,
2661,7.6378419399261475,4.887452355947086,0.60713982902161,,,,,,
2662,7.64741849899292,4.893401137513208,0.605483243007782,,,,,,
2663,7.6462085247039795,4.890977352180834,0.6038285937889343,,,,,,
2664,7.612032890319824,4.8970775584196025,0.6021758831509046,,,,,,
2665,7.62638783454895,4.900555521625747,0.6005251128774376,,,,,,
2666,7.617034673690796,4.88299684929587,0.598876284750187,,,,,,
2667,7.63364052772522,4.888194308950682,0.5972294005487065,,,,,,
2668,7.6067304611206055,4.9025380108113845,0.5955844620504546,,,,,,
2669,7.622100830078125,4.874984227879094,0.5939414710307879,,,,,,
2670,7.60763144493103,4.88638672736435,0.5923004292629621,,,,,,
2671,7.617748498916626,4.860383562123304,0.5906613385181284,,,,,,
2672,7.619112730026245,4.9035902650943815,0.589024200565334,,,,,,
2673,7.620594024658203,4.903868372446354,0.5873890171715168,,,,,,
2674,7.60770320892334,4.905624432960812,0.5857557901015048,,,,,,
2675,7.620096683502197,4.87490876990271,0.5841245211180172,,,,,,
2676,7.6232850551605225,4.902467750119401,0.582495211981657,,,,,,
2677,7.630302429199219,4.923112007025614,0.5808678644509124,,,,,,
2678,7.63523006439209,4.90709734965614,0.5792424802821576,,,,,,
2679,7.642303705215454,4.869638740164177,0.577619061229643,,,,,,
2680,7.629223823547363,4.880970617018396,0.5759976090455002,,,,,,
2681,7.617311000823975,4.870852522934255,0.5743781254797399,,,,,,
2682,7.626850128173828,4.8878072826074295,0.5727606122802454,,,,,,
2683,7.602686405181885,4.884587213108778,0.571145071192774,,,,,,
2684,7.615394115447998,4.878952156705351,0.5695315039609562,,,,,,
2685,7.608728408813477,4.888759567318492,0.5679199123262896,,,,,,
2686,7.605826139450073,4.862243167084741,0.566310298028142,,,,,,
2687,7.601435899734497,4.889271703259698,0.5647026628037453,,,,,,
2688,7.591529846191406,4.8856800502844475,0.563097008388196,,,,,,
