epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1826,6.880172491073608,4.302087737292778,2.4573410757991687,,,,,
1827,6.9051103591918945,4.247526298158804,2.454848429539601,,,,,
1828,6.8610851764678955,4.2928225861766744,2.4523557240829468,,,,,
1829,6.911411285400391,4.245806937863388,2.4498629621195462,,,,,
1830,6.8863584995269775,4.26597864072397,2.447370146339799,,,,,
1831,6.852909326553345,4.245218762437068,2.444877279434165,,,,,
1832,6.90944766998291,4.272105250266343,2.4423843640931575,,,,,
1833,6.9240381717681885,4.287895616109478,2.4398914030073433,,,,,
1834,6.937340021133423,4.318352385866632,2.4373983988673356,,,,,
1835,6.915986061096191,4.275095271903793,2.434905354363799,,,,,
1836,6.897416591644287,4.2369632871337455,2.4324122721874364,,,,,
1837,6.870562791824341,4.271722948380736,2.4299191550289962,,,,,
1838,6.856808662414551,4.277740957157466,2.4274260055792616,,,,,
1839,6.874472141265869,4.298833898980644,2.42493282652905,,,,,
1840,6.883305549621582,4.247304024267237,2.4224396205692145,,,,,
1841,6.857473373413086,4.278964071939531,2.419946390390633,,,,,
1842,6.919267654418945,4.316661389962879,2.417453138684212,,,,,
1843,6.907474756240845,4.293312879446878,2.4149598681408806,,,,,
1844,6.875374794006348,4.303883685897237,2.412466581451588,,,,,
1845,6.885114669799805,4.287091933146959,2.4099732813073023,,,,,
1846,6.850767612457275,4.290525484726748,2.4074799703990024,,,,,
1847,6.857994079589844,4.272015196621368,2.404986651417684,,,,,
1848,6.866001844406128,4.2805487808808245,2.402493327054348,,,,,
1849,6.927755355834961,4.25439744902018,2.4,,,,,
1850,6.853678464889526,4.335571355033663,2.3975066729456533,,,,,
1851,6.8754799365997314,4.3349231937735695,2.395013348582316,,,,,
1852,6.9241979122161865,4.257933355961857,2.3925200296009974,,,,,
1853,6.8781633377075195,4.276001681391184,2.3900267186926984,,,,,
1854,6.893383026123047,4.317444669588761,2.3875334185484114,,,,,
1855,6.8906474113464355,4.3009699624160245,2.3850401318591192,,,,,
1856,6.911174535751343,4.386170314078175,2.3825468613157885,,,,,
1857,6.980170726776123,4.288956310289863,2.380053609609367,,,,,
1858,6.925278902053833,4.243811413457757,2.377560379430786,,,,,
1859,6.909608364105225,4.264424654091979,2.37506717347095,,,,,
1860,6.9076807498931885,4.3032274719443615,2.3725739944207387,,,,,
1861,6.937144756317139,4.343755469590902,2.370080844971004,,,,,
1862,6.96529221534729,4.323041464522468,2.3675877278125634,,,,,
1863,6.928004503250122,4.266665178552408,2.3650946456362014,,,,,
1864,6.9011945724487305,4.278880683387198,2.3626016011326647,,,,,
1865,6.88318395614624,4.239366065764046,2.360108596992657,,,,,
1866,6.84444785118103,4.260065789379123,2.3576156359068423,,,,,
1867,6.842629432678223,4.2414860962016725,2.355122720565835,,,,,
1868,6.8310887813568115,4.25556964709841,2.3526298536602,,,,,
1869,6.8316004276275635,4.268039014381556,2.3501370378804536,,,,,
1870,6.831911325454712,4.271177741637041,2.3476442759170535,,,,,
1871,6.861435651779175,4.257040480388324,2.345151570460399,,,,,
1872,6.824553489685059,4.2479813776665925,2.342658924200831,,,,,
1873,6.836419582366943,4.241387638953476,2.340166339828625,,,,,
1874,6.86583137512207,4.330452616421288,2.3376738200339893,,,,,
1875,6.909425973892212,4.271004474092873,2.3351813675070634,,,,,
1876,6.890068292617798,4.303020575148804,2.3326889849379144,,,,,
1877,6.886419057846069,4.319067709580302,2.3301966750165324,,,,,
1878,6.884732484817505,4.30541475687436,2.327704440432831,,,,,
1879,6.9021947383880615,4.293572261616199,2.325212283876641,,,,,
1880,6.898158073425293,4.27612359670153,2.3227202080377087,,,,,
1881,6.858194828033447,4.339973469959577,2.320228215605696,,,,,
1882,6.921220779418945,4.277786421916182,2.3177363092701717,,,,,
1883,6.897585868835449,4.259736702359956,2.3152444917206125,,,,,
1884,6.847172737121582,4.259449630950658,2.3127527656464006,,,,,
1885,6.834512948989868,4.242397777566998,2.3102611337368186,,,,,
1886,6.827871322631836,4.3232049936001,2.3077695986810465,,,,,
1887,6.898481369018555,4.2594673840111295,2.3052781631681616,,,,,
1888,6.844446659088135,4.318012487196541,2.302786829887132,,,,,
1889,6.864719390869141,4.243714103385919,2.300295601526816,,,,,
1890,6.867990016937256,4.255666467900833,2.2978044807759606,,,,,
1891,6.797435760498047,4.243369053350566,2.295313470323194,,,,,
1892,6.8541343212127686,4.2661394471376255,2.2928225728570255,,,,,
1893,6.817002773284912,4.322142571737227,2.290331791065845,,,,,
1894,6.929323434829712,4.294935691446893,2.2878411276379147,,,,,
1895,6.908595323562622,4.390507125974804,2.2853505852613707,,,,,
1896,6.974052429199219,4.27044298350059,2.282860166624218,,,,,
1897,6.879350900650024,4.351444695956372,2.2803698744143266,,,,,
1898,6.894535064697266,4.2830627896988265,2.2778797113194336,,,,,
1899,6.88353967666626,4.256073280178869,2.2753896800271343,,,,,
1900,6.872722148895264,4.33472106956052,2.2728997832248807,,,,,
1901,6.896492958068848,4.255513843916563,2.2704100235999825,,,,,
1902,6.844418287277222,4.274710038813149,2.2679204038395993,,,,,
1903,6.8434507846832275,4.349489284022903,2.2654309266307395,,,,,
1904,6.872120380401611,4.279978032870088,2.2629415946602593,,,,,
1905,6.878524303436279,4.264712797482541,2.260452410614858,,,,,
1906,6.836728811264038,4.296079165801168,2.257963377181073,,,,,
1907,6.879408121109009,4.289722078682696,2.2554744970452822,,,,,
1908,6.849847316741943,4.2931154945299745,2.2529857728936955,,,,,
1909,6.896999835968018,4.2469733000002154,2.250497207412355,,,,,
1910,6.865087032318115,4.216596785866984,2.2480088032871337,,,,,
1911,6.809997081756592,4.257575380591608,2.2455205632037276,,,,,
1912,6.815644979476929,4.302627762793692,2.2430324898476566,,,,,
1913,6.829025030136108,4.230193749508806,2.240544585904262,,,,,
1914,6.808818340301514,4.311317083111724,2.238056854058701,,,,,
1915,6.840054273605347,4.263385886801101,2.2355692969959438,,,,,
1916,6.852900981903076,4.354707110118626,2.233081917400775,,,,,
1917,6.892914533615112,4.35034088049745,2.230594717957786,,,,,
1918,6.975948333740234,4.274218106490409,2.2281077013513717,,,,,
1919,6.881974458694458,4.397340696132715,2.2256208702657343,,,,,
1920,6.92842698097229,4.326971024801192,2.2231342273848727,,,,,
1921,6.943220138549805,4.298296829549278,2.2206477753925817,,,,,
1922,6.93497896194458,4.2609224820758635,2.218161516972453,,,,,
1923,6.890383005142212,4.232032990435576,2.2156754548078683,,,,,
1924,6.825258493423462,4.25938144724744,2.2131895915819952,,,,,
1925,6.813647270202637,4.255748738552764,2.210703929977791,,,,,
1926,6.863135099411011,4.303006252989837,2.208218472677991,,,,,
1927,6.877960681915283,4.249376423124309,2.205733222365112,,,,,
1928,6.863915681838989,4.33847525402515,2.203248181721449,,,,,
1929,6.903204441070557,4.356987512643043,2.200763353429067,,,,,
1930,6.94866418838501,4.2945749312513914,2.198278740169806,,,,,
1931,6.879311561584473,4.259668603476804,2.1957943446252703,,,,,
1932,6.955746412277222,4.367817388250609,2.19331016947683,,,,,
1933,6.95156455039978,4.285178932048775,2.19082621740562,,,,,
1934,6.929913520812988,4.309598066508018,2.1883424910925315,,,,,
1935,6.907347917556763,4.309664457760707,2.185858993218213,,,,,
1936,6.924663305282593,4.253949464119413,2.1833757264630664,,,,,
1937,6.887380361557007,4.2592751286027815,2.180892693507244,,,,,
1938,6.851349353790283,4.3028678699538325,2.1784098970306465,,,,,
1939,6.898446321487427,4.247301921010318,2.1759273397129184,,,,,
1940,6.823417663574219,4.314229551336162,2.1734450242334473,,,,,
1941,6.851311683654785,4.292551107422658,2.170962953271357,,,,,
1942,6.851567029953003,4.25619789409076,2.168481129505512,,,,,
1943,6.825998306274414,4.343785721680214,2.1659995556145057,,,,,
1944,6.879721164703369,4.27542259755307,2.163518234276664,,,,,
1945,6.870701313018799,4.29506236610541,2.1610371681700404,,,,,
1946,6.851365327835083,4.242951176365049,2.1585563599724114,,,,,
1947,6.85649847984314,4.274387437019958,2.156075812361275,,,,,
1948,6.8756794929504395,4.360463095673801,2.153595528013852,,,,,
1949,6.961174964904785,4.398415867273701,2.1511155096070738,,,,,
1950,6.984934568405151,4.344023503406996,2.148635759817587,,,,,
1951,6.944330453872681,4.293663533421702,2.1461562813217494,,,,,
1952,6.92715311050415,4.418471884988154,2.1436770767956244,,,,,
1953,7.0166401863098145,4.30050371012034,2.1411981489149796,,,,,
1954,6.981044292449951,4.282292065046934,2.1387195003552857,,,,,
1955,6.910351991653442,4.272001061748315,2.1362411337917098,,,,,
1956,6.892930507659912,4.303785676210241,2.1337630518991153,,,,,
1957,6.903908967971802,4.286789660698431,2.131285257352061,,,,,
1958,6.8837196826934814,4.292749338936064,2.1288077528247924,,,,,
1959,6.86702036857605,4.241641825643079,2.126330540991241,,,,,
1960,6.832864761352539,4.262973209105188,2.1238536245250272,,,,,
1961,6.838447093963623,4.260901807435327,2.121377006099447,,,,,
1962,6.812591075897217,4.253632739975836,2.11890068838748,,,,,
1963,6.832735538482666,4.295582815415725,2.1164246740617774,,,,,
1964,6.830003261566162,4.27932573908813,2.113948965794664,,,,,
1965,6.818755149841309,4.232260954490322,2.111473566258135,,,,,
1966,6.800839185714722,4.282064334798801,2.1089984781238527,,,,,
1967,6.861340045928955,4.251512172344455,2.106523704063141,,,,,
1968,6.835759162902832,4.293352204877053,2.104049246746987,,,,,
1969,6.830657482147217,4.318616598568813,2.101575108846036,,,,,
1970,6.863909959793091,4.269448028681557,2.099101293030586,,,,,
1971,6.847823619842529,4.3022341738236465,2.096627801970592,,,,,
1972,6.84660005569458,4.272663544164775,2.0941546383356537,,,,,
1973,6.817432880401611,4.2628469084169405,2.0916818047950203,,,,,
1974,6.802509784698486,4.283924246355704,2.0892093040175834,,,,,
1975,6.820543527603149,4.265865384279127,2.0867371386718765,,,,,
1976,6.794509649276733,4.2590228606914655,2.084265311426069,,,,,
1977,6.803023815155029,4.312921500386462,2.0817938249479697,,,,,
1978,6.849892616271973,4.300966486999024,2.079322681905015,,,,,
1979,6.815678119659424,4.248881336618012,2.076851884964272,,,,,
1980,6.816543102264404,4.24014351185477,2.0743814367924363,,,,,
1981,6.787260055541992,4.2419616827150675,2.071911340055824,,,,,
1982,6.791177988052368,4.256357011522336,2.0694415974203744,,,,,
1983,6.766677141189575,4.269776330663939,2.066972211551643,,,,,
1984,6.783884048461914,4.252507290186453,2.064503185114802,,,,,
1985,6.776741981506348,4.274435493101885,2.062034520774632,,,,,
1986,6.773589611053467,4.28945075914176,2.0595662211955283,,,,,
1987,6.778890132904053,4.277855827990853,2.0570982890414884,,,,,
1988,6.825815200805664,4.348601272268592,2.054630726976114,,,,,
1989,6.846956253051758,4.350503604285751,2.052163537662608,,,,,
1990,6.90743088722229,4.323701084311817,2.049696723763771,,,,,
1991,6.883025884628296,4.325534366979832,2.0472302879419977,,,,,
1992,6.860902786254883,4.3426744430580495,2.0447642328592757,,,,,
1993,6.873753547668457,4.2781986959648295,2.042298561177181,,,,,
1994,6.847865343093872,4.280791647199626,2.0398332755568767,,,,,
1995,6.862018585205078,4.255367286672504,2.037368378659108,,,,,
1996,6.863089323043823,4.30025002814021,2.0349038731442,,,,,
1997,6.816400051116943,4.276616167280231,2.0324397616720584,,,,,
1998,6.808057069778442,4.28258799864927,2.0299760469021604,,,,,
1999,6.882671594619751,4.3020786848060215,2.027512731493556,,,,,
2000,6.882294654846191,4.302909176323572,2.025049818104866,,,,,
2001,6.884780406951904,4.262592365402851,2.0225873093942757,,,,,
2002,6.900033950805664,4.294465488300692,2.020125208019532,,,,,
2003,6.840802907943726,4.262347160015315,2.017663516637946,,,,,
2004,6.870732069015503,4.2761956117451945,2.015202237906383,,,,,
2005,6.85129451751709,4.236423504262335,2.012741374481264,,,,,
2006,6.807219505310059,4.2525950220074344,2.010280929018563,,,,,
2007,6.787367105484009,4.25393130300023,2.007820904173801,,,,,
2008,6.788082122802734,4.280699636878037,2.005361302602046,,,,,
2009,6.805541038513184,4.311453271453575,2.0029021269579093,,,,,
2010,6.821741104125977,4.267279985875418,2.000443379895542,,,,,
2011,6.830071687698364,4.272205615665253,1.9979850640686327,,,,,
2012,6.842478275299072,4.366792403919743,1.9955271821304053,,,,,
2013,6.879025220870972,4.252014097192891,1.9930697367336148,,,,,
2014,6.84712028503418,4.237609616641341,1.9906127305305432,,,,,
2015,6.804307460784912,4.235849299683503,1.9881561661730038,,,,,
2016,6.7961626052856445,4.276707272252884,1.9857000463123273,,,,,
2017,6.81262993812561,4.293269245839099,1.9832443735993672,,,,,
2018,6.8339316844940186,4.278027446055432,1.9807891506844948,,,,,
2019,6.824094772338867,4.327374535312765,1.978334380217595,,,,,
2020,6.828077793121338,4.231257019171302,1.9758800648480639,,,,,
2021,6.782179594039917,4.295343434740456,1.9734262072248088,,,,,
2022,6.799161911010742,4.249504617124771,1.9709728099962405,,,,,
2023,6.7778120040893555,4.250938234056516,1.9685198758102735,,,,,
2024,6.794529438018799,4.27678265222689,1.9660674073143236,,,,,
2025,6.80860447883606,4.267748004553998,1.9636154071553023,,,,,
2026,6.81447958946228,4.255671115960265,1.9611638779796172,,,,,
2027,6.794384956359863,4.259710162301541,1.958712822433167,,,,,
2028,6.789249658584595,4.2876704216404455,1.9562622431613377,,,,,
2029,6.783752202987671,4.237737091375661,1.953812142809005,,,,,
2030,6.776168346405029,4.272240532858217,1.9513625240205241,,,,,
2031,6.776535987854004,4.2719851460549085,1.9489133894397315,,,,,
2032,6.807877063751221,4.3469573741604846,1.946464741709942,,,,,
2033,6.812978506088257,4.289988794880218,1.9440165834739445,,,,,
2034,6.810393571853638,4.292310176124284,1.9415689173739976,,,,,
2035,6.828078508377075,4.2823856695045235,1.9391217460518333,,,,,
2036,6.831830978393555,4.321242198711488,1.9366750721486454,,,,,
2037,6.81829309463501,4.281915289699981,1.9342288983050917,,,,,
2038,6.807978391647339,4.277942223745399,1.9317832271612922,,,,,
2039,6.831180810928345,4.270539243447871,1.9293380613568225,,,,,
2040,6.794804334640503,4.2372472232083895,1.9268934035307126,,,,,
2041,6.773013353347778,4.2490776896577005,1.9244492563214461,,,,,
2042,6.793476581573486,4.241306396569396,1.922005622366954,,,,,
2043,6.759865760803223,4.389979178610722,1.9195625043046123,,,,,
2044,6.866135358810425,4.255816052599651,1.9171199047712442,,,,,
2045,6.8528969287872314,4.316336300916487,1.9146778264031092,,,,,
2046,6.9139323234558105,4.326264972141352,1.9122362718359056,,,,,
2047,6.929272651672363,4.302583147839802,1.9097952437047674,,,,,
2048,6.899036407470703,4.31344535533273,1.9073547446442594,,,,,
2049,6.885287284851074,4.316688805292192,1.9049147772883739,,,,,
2050,6.901210069656372,4.288260280233757,1.9024753442705338,,,,,
2051,6.8581383228302,4.264089569712608,1.900036448223581,,,,,
2052,6.85205340385437,4.280661558884347,1.897598091779779,,,,,
2053,6.8181681632995605,4.32080926245456,1.8951602775708105,,,,,
2054,6.849513530731201,4.271811948692829,1.8927230082277704,,,,,
2055,6.80936598777771,4.279107933990889,1.8902862863811682,,,,,
2056,6.809115886688232,4.261158655630229,1.8878501146609203,,,,,
2057,6.813509941101074,4.27309133687673,1.8854144956963497,,,,,
2058,6.797871112823486,4.275244948440886,1.8829794321161852,,,,,
2059,6.798574209213257,4.289648038585011,1.880544926548553,,,,,
2060,6.814206600189209,4.277351245246483,1.8781109816209787,,,,,
2061,6.818630218505859,4.329896946530868,1.8756775999603827,,,,,
2062,6.860093593597412,4.2664404669361415,1.873244784193077,,,,,
2063,6.8381853103637695,4.351463404295322,1.8708125369447621,,,,,
2064,6.8531599044799805,4.268089947929093,1.8683808608405281,,,,,
2065,6.808340072631836,4.25134612132362,1.8659497585048455,,,,,
2066,6.792279481887817,4.251746394636252,1.863519232561566,,,,,
2067,6.8202080726623535,4.268764954038384,1.8610892856339203,,,,,
2068,6.846373558044434,4.296589128303367,1.8586599203445138,,,,,
2069,6.854158401489258,4.3742003236326275,1.856231139315323,,,,,
2070,6.87907075881958,4.291142895604704,1.853802945167696,,,,,
2071,6.849374532699585,4.291671747716161,1.8513753405223454,,,,,
2072,6.841521739959717,4.249042216422079,1.848948327999348,,,,,
2073,6.821375370025635,4.246479638390825,1.8465219102181436,,,,,
2074,6.822680473327637,4.262777431558621,1.8440960897975276,,,,,
2075,6.7867021560668945,4.304703158425924,1.8416708693556507,,,,,
2076,6.800577163696289,4.261310975425277,1.8392462515100185,,,,,
2077,6.790104866027832,4.292875248810341,1.836822238877484,,,,,
2078,6.829018592834473,4.2820275078509615,1.834398834074246,,,,,
2079,6.802216529846191,4.298556433092957,1.8319760397158513,,,,,
2080,6.794087648391724,4.270457648950229,1.8295538584171847,,,,,
2081,6.777845144271851,4.263252227019622,1.8271322927924694,,,,,
2082,6.772891998291016,4.279624252383503,1.8247113454552657,,,,,
2083,6.790502548217773,4.277754351709749,1.8222910190184654,,,,,
2084,6.783406734466553,4.2471203619537485,1.8198713160942894,,,,,
2085,6.795724630355835,4.2477648913910455,1.8174522392942887,,,,,
2086,6.777251243591309,4.291913689035042,1.815033791229334,,,,,
2087,6.78010892868042,4.241348407366779,1.8126159745096226,,,,,
2088,6.791851043701172,4.2835645882195035,1.810198791744667,,,,,
2089,6.762139797210693,4.255926652953241,1.807782245543295,,,,,
2090,6.786083936691284,4.271327125615087,1.8053663385136502,,,,,
2091,6.744564533233643,4.325692621372245,1.8029510732631842,,,,,
2092,6.827625751495361,4.285143219592493,1.8005364523986551,,,,,
2093,6.809683799743652,4.338295184031969,1.7981224785261294,,,,,
2094,6.826937913894653,4.3425081099052205,1.7957091542509718,,,,,
2095,6.859555721282959,4.365130822131171,1.7932964821778457,,,,,
2096,6.903548002243042,4.366293741335279,1.7908844649107138,,,,,
2097,6.953202486038208,4.295485593773318,1.788473105052829,,,,,
2098,6.884321928024292,4.31868449452547,1.786062405206736,,,,,
2099,6.863586902618408,4.272065061596485,1.783652367974267,,,,,
