d_model,nhead,num_layers,dropout_rate,learning_rate,batch_size,pooling_strategy,use_conv1d,use_auxiliary,gradient_clip,train_acc,val_acc,test_acc,time
512,16,2,0.1,0.01,64,last,False,True,1.0,0.99921875,0.9796875,0.98375,60.08271360397339
512,16,2,0.1,0.01,64,last,False,True,5.0,0.99609375,0.9765625,0.985,52.28808641433716
512,16,2,0.1,0.01,64,mean,True,False,1.0,0.48671875,0.5,0.5,18.477599620819092
512,16,2,0.1,0.01,64,mean,True,False,5.0,0.498046875,0.5,0.5,14.611177206039429
512,16,2,0.1,0.01,64,mean,True,True,1.0,0.5921875,0.5421875,0.53375,16.181944847106934
512,16,2,0.1,0.01,64,mean,True,True,5.0,1.0,0.9859375,0.99,48.26065230369568
512,16,2,0.1,0.01,64,mean,False,False,1.0,0.5,0.5,0.5,15.641510486602783
512,16,2,0.1,0.01,64,mean,False,False,5.0,0.49296875,0.5,0.5,18.18312120437622
512,16,2,0.1,0.01,64,mean,False,True,1.0,0.51484375,0.5234375,0.535,21.170751571655273
512,16,2,0.1,0.01,64,mean,False,True,5.0,0.983203125,0.9828125,0.98625,65.83948111534119
512,16,2,0.1,0.01,64,learnable,True,False,1.0,0.4953125,0.5,0.5,14.560784816741943
512,16,2,0.1,0.01,64,learnable,True,False,5.0,0.492578125,0.5,0.5,18.80490803718567
512,16,2,0.1,0.01,64,learnable,True,True,1.0,0.4984375,0.5,0.5,14.922089099884033
512,16,2,0.1,0.01,64,learnable,True,True,5.0,0.5,0.5,0.5,20.276061534881592
512,16,2,0.1,0.01,64,learnable,False,False,1.0,0.500390625,0.5,0.5,14.34592318534851
512,16,2,0.1,0.01,64,learnable,False,False,5.0,0.4953125,0.5,0.5,14.364199161529541
512,16,2,0.1,0.01,64,learnable,False,True,1.0,0.498828125,0.5,0.5,17.295735359191895
512,16,2,0.1,0.01,64,learnable,False,True,5.0,0.4984375,0.5,0.5,14.67182207107544
512,16,2,0.1,0.01,128,last,True,False,1.0,0.5078125,0.5046875,0.50625,16.351147890090942
512,16,2,0.1,0.01,128,last,True,False,5.0,0.5140625,0.5203125,0.51375,23.77441668510437
512,16,2,0.1,0.01,128,last,True,True,1.0,0.9953125,0.9859375,0.98625,62.94529867172241
512,16,2,0.1,0.01,128,last,True,True,5.0,0.996484375,0.9828125,0.98875,44.13903188705444
512,16,2,0.1,0.01,128,last,False,False,1.0,0.494140625,0.5,0.5,18.61376643180847
512,16,2,0.1,0.01,128,last,False,False,5.0,0.488671875,0.5015625,0.49875,27.133589267730713
512,16,2,0.1,0.01,128,last,False,True,1.0,0.516796875,0.5421875,0.53375,22.491607904434204
512,16,2,0.1,0.01,128,last,False,True,5.0,0.966796875,0.9765625,0.97625,62.249457359313965
512,16,2,0.1,0.01,128,mean,True,False,1.0,0.494921875,0.5,0.5,20.100693464279175
512,16,2,0.1,0.01,128,mean,True,False,5.0,0.996875,0.9796875,0.9875,35.56515860557556
512,16,2,0.1,0.01,128,mean,True,True,1.0,0.999609375,0.98125,0.9875,47.06279134750366
512,16,2,0.1,0.01,128,mean,True,True,5.0,0.998828125,0.98125,0.9875,43.28676962852478
512,16,2,0.1,0.01,128,mean,False,False,1.0,0.5,0.5,0.5,13.73108696937561
512,16,2,0.1,0.01,128,mean,False,False,5.0,0.499609375,0.5,0.5,17.444377660751343
512,16,2,0.1,0.01,128,mean,False,True,1.0,0.517578125,0.5125,0.4975,27.730380535125732
512,16,2,0.1,0.01,128,mean,False,True,5.0,0.80390625,0.8328125,0.8325,62.83491921424866
512,16,2,0.1,0.01,128,learnable,True,False,1.0,0.499609375,0.5,0.5,15.154523611068726
512,16,2,0.1,0.01,128,learnable,True,False,5.0,0.500390625,0.5,0.5,16.343571186065674
512,16,2,0.1,0.01,128,learnable,True,True,1.0,0.523828125,0.5,0.5,15.413644313812256
512,16,2,0.1,0.01,128,learnable,True,True,5.0,0.487890625,0.5,0.5,23.031747102737427
512,16,2,0.1,0.01,128,learnable,False,False,1.0,0.5,0.5,0.5,14.979969263076782
512,16,2,0.1,0.01,128,learnable,False,False,5.0,0.5,0.5,0.5,14.960668563842773
512,16,2,0.1,0.01,128,learnable,False,True,1.0,0.50390625,0.5,0.5,16.491920709609985
512,16,2,0.1,0.01,128,learnable,False,True,5.0,0.5,0.5,0.5,13.983825445175171
512,16,2,0.1,0.001,64,last,True,False,1.0,0.519921875,0.5484375,0.54375,17.276620149612427
512,16,2,0.1,0.001,64,last,True,False,5.0,0.530859375,0.5578125,0.5425,17.261826038360596
512,16,2,0.1,0.001,64,last,True,True,1.0,0.746484375,0.84375,0.84375,66.3537437915802
512,16,2,0.1,0.001,64,last,True,True,5.0,0.813671875,0.8953125,0.895,66.40933966636658
512,16,2,0.1,0.001,64,last,False,False,1.0,0.506640625,0.509375,0.51125,20.892362594604492
512,16,2,0.1,0.001,64,last,False,False,5.0,0.508203125,0.521875,0.5,18.334461450576782
512,16,2,0.1,0.001,64,last,False,True,1.0,0.497265625,0.521875,0.51,21.055102109909058
512,16,2,0.1,0.001,64,last,False,True,5.0,0.5234375,0.540625,0.535,35.38769841194153
512,16,2,0.1,0.001,64,mean,True,False,1.0,0.891796875,0.9328125,0.92375,66.67679071426392
512,16,2,0.1,0.001,64,mean,True,False,5.0,0.50546875,0.4921875,0.5,33.21956753730774
512,16,2,0.1,0.001,64,mean,True,True,1.0,0.858984375,0.85,0.86875,67.07452964782715
512,16,2,0.1,0.001,64,mean,True,True,5.0,0.90390625,0.9328125,0.93375,67.05200004577637
512,16,2,0.1,0.001,64,mean,False,False,1.0,0.508984375,0.5,0.5,15.812437295913696
512,16,2,0.1,0.001,64,mean,False,False,5.0,0.500390625,0.5015625,0.505,28.855478286743164
512,16,2,0.1,0.001,64,mean,False,True,1.0,0.526953125,0.4921875,0.52125,18.590829372406006
512,16,2,0.1,0.001,64,mean,False,True,5.0,0.5078125,0.51875,0.52125,17.275213479995728
512,16,2,0.1,0.001,64,learnable,True,False,1.0,0.496484375,0.5,0.5,17.26868987083435
512,16,2,0.1,0.001,64,learnable,True,False,5.0,0.5,0.5,0.5,14.701252937316895
512,16,2,0.1,0.001,64,learnable,True,True,1.0,0.5,0.5,0.5,22.977588891983032
512,16,2,0.1,0.001,64,learnable,True,True,5.0,0.494921875,0.4984375,0.495,16.26740574836731
512,16,2,0.1,0.001,64,learnable,False,False,1.0,0.500390625,0.5,0.5,18.217079401016235
512,16,2,0.1,0.001,64,learnable,False,False,5.0,0.5015625,0.5,0.5,18.280376195907593
512,16,2,0.1,0.001,64,learnable,False,True,1.0,0.50390625,0.5,0.5,23.921346426010132
512,16,2,0.1,0.001,64,learnable,False,True,5.0,0.49921875,0.5,0.5,14.685957670211792
512,16,2,0.1,0.001,128,last,True,False,1.0,0.571484375,0.5875,0.5725,33.948981523513794
512,16,2,0.1,0.001,128,last,True,False,5.0,0.565625,0.6796875,0.6425,49.00475740432739
512,16,2,0.1,0.001,128,last,True,True,1.0,0.638671875,0.759375,0.72625,62.999566078186035
512,16,2,0.1,0.001,128,last,True,True,5.0,0.612890625,0.715625,0.7125,52.93729519844055
512,16,2,0.1,0.001,128,last,False,False,1.0,0.50234375,0.534375,0.515,22.46855926513672
512,16,2,0.1,0.001,128,last,False,False,5.0,0.51015625,0.525,0.51125,23.673133850097656
512,16,2,0.1,0.001,128,last,False,True,1.0,0.50703125,0.528125,0.52375,21.290101766586304
512,16,2,0.1,0.001,128,last,False,True,5.0,0.515625,0.503125,0.5075,13.84226393699646
512,16,2,0.1,0.001,128,mean,True,False,1.0,0.886328125,0.8734375,0.885,55.850473403930664
512,16,2,0.1,0.001,128,mean,True,False,5.0,0.798828125,0.8015625,0.82125,63.42676520347595
512,16,2,0.1,0.001,128,mean,True,True,1.0,0.828125,0.8328125,0.84875,63.6161744594574
512,16,2,0.1,0.001,128,mean,True,True,5.0,0.831640625,0.8765625,0.89125,63.62240028381348
512,16,2,0.1,0.001,128,mean,False,False,1.0,0.495703125,0.5,0.5,23.82402467727661
512,16,2,0.1,0.001,128,mean,False,False,5.0,0.508203125,0.5546875,0.53625,30.18627691268921
512,16,2,0.1,0.001,128,mean,False,True,1.0,0.512109375,0.515625,0.54125,26.52790904045105
512,16,2,0.1,0.001,128,mean,False,True,5.0,0.502734375,0.5515625,0.57,36.56406617164612
512,16,2,0.1,0.001,128,learnable,True,False,1.0,0.499609375,0.5,0.5,17.650475025177002
512,16,2,0.1,0.001,128,learnable,True,False,5.0,0.5015625,0.5,0.5,16.43924593925476
512,16,2,0.1,0.001,128,learnable,True,True,1.0,0.536328125,0.5390625,0.515,33.2306866645813
512,16,2,0.1,0.001,128,learnable,True,True,5.0,0.501953125,0.5,0.5,24.32697629928589
512,16,2,0.1,0.001,128,learnable,False,False,1.0,0.5015625,0.5,0.5,15.008029460906982
512,16,2,0.1,0.001,128,learnable,False,False,5.0,0.4984375,0.5,0.5,16.24321746826172
512,16,2,0.1,0.001,128,learnable,False,True,1.0,0.500390625,0.5,0.5,25.3235502243042
512,16,2,0.1,0.001,128,learnable,False,True,5.0,0.500390625,0.5,0.5,19.025432586669922
512,16,2,0.01,0.01,64,last,True,False,1.0,0.998046875,0.9828125,0.98625,39.592482805252075
512,16,2,0.01,0.01,64,last,True,False,5.0,0.999609375,0.984375,0.98625,43.549219608306885
512,16,2,0.01,0.01,64,last,True,True,1.0,1.0,0.9859375,0.9875,37.222492933273315
512,16,2,0.01,0.01,64,last,True,True,5.0,1.0,0.98125,0.98875,33.331347942352295
512,16,2,0.01,0.01,64,last,False,False,1.0,0.508984375,0.534375,0.51375,14.41614556312561
512,16,2,0.01,0.01,64,last,False,False,5.0,0.50078125,0.51875,0.50125,20.8714439868927
512,16,2,0.01,0.01,64,last,False,True,1.0,0.999609375,0.9859375,0.99125,56.12081336975098
512,16,2,0.01,0.01,64,last,False,True,5.0,0.99921875,0.984375,0.985,40.50800704956055
512,16,2,0.01,0.01,64,mean,True,False,1.0,1.0,0.978125,0.985,45.262062311172485
512,16,2,0.01,0.01,64,mean,True,False,5.0,1.0,0.9875,0.98875,49.328426361083984
512,16,2,0.01,0.01,64,mean,True,True,1.0,1.0,0.98125,0.9875,40.19828772544861
512,16,2,0.01,0.01,64,mean,True,True,5.0,0.999609375,0.9828125,0.9875,40.23262572288513
512,16,2,0.01,0.01,64,mean,False,False,1.0,0.487109375,0.5,0.5,25.991410732269287
512,16,2,0.01,0.01,64,mean,False,False,5.0,0.501171875,0.5,0.5,23.499199867248535
512,16,2,0.01,0.01,64,mean,False,True,1.0,1.0,0.984375,0.98875,51.277870893478394
512,16,2,0.01,0.01,64,mean,False,True,5.0,0.9984375,0.9859375,0.9875,65.79105997085571
512,16,2,0.01,0.01,64,learnable,True,False,1.0,0.501171875,0.5,0.5,14.726417779922485
512,16,2,0.01,0.01,64,learnable,True,False,5.0,0.48984375,0.5,0.5,16.05559730529785
512,16,2,0.01,0.01,64,learnable,True,True,1.0,0.5265625,0.509375,0.51875,26.924402952194214
512,16,2,0.01,0.01,64,learnable,True,True,5.0,0.5125,0.515625,0.51,25.591604709625244
512,16,2,0.01,0.01,64,learnable,False,False,1.0,0.494921875,0.5015625,0.505,15.887637615203857
512,16,2,0.01,0.01,64,learnable,False,False,5.0,0.5,0.5,0.5,24.75946545600891
512,16,2,0.01,0.01,64,learnable,False,True,1.0,0.494921875,0.5015625,0.50375,29.084094047546387
512,16,2,0.01,0.01,64,learnable,False,True,5.0,0.505078125,0.5109375,0.50875,21.22570276260376
512,16,2,0.01,0.01,128,last,True,False,1.0,0.999609375,0.9875,0.98875,31.492510318756104
512,16,2,0.01,0.01,128,last,True,False,5.0,0.99921875,0.9875,0.98625,33.99009156227112
512,16,2,0.01,0.01,128,last,True,True,1.0,0.998828125,0.9890625,0.9875,44.12461447715759
512,16,2,0.01,0.01,128,last,True,True,5.0,1.0,0.9828125,0.99125,35.36021041870117
512,16,2,0.01,0.01,128,last,False,False,1.0,0.5140625,0.5,0.5,13.783759355545044
512,16,2,0.01,0.01,128,last,False,False,5.0,0.5125,0.534375,0.515,29.701526165008545
512,16,2,0.01,0.01,128,last,False,True,1.0,1.0,0.9796875,0.9875,46.08403277397156
512,16,2,0.01,0.01,128,last,False,True,5.0,1.0,0.984375,0.98625,53.541372537612915
512,16,2,0.01,0.01,128,mean,True,False,1.0,0.999609375,0.990625,0.98625,46.91669821739197
512,16,2,0.01,0.01,128,mean,True,False,5.0,0.998828125,0.9890625,0.99375,35.55755043029785
512,16,2,0.01,0.01,128,mean,True,True,1.0,1.0,0.9859375,0.99125,43.27729511260986
512,16,2,0.01,0.01,128,mean,True,True,5.0,1.0,0.9859375,0.99125,43.24900460243225
512,16,2,0.01,0.01,128,mean,False,False,1.0,0.999609375,0.9828125,0.985,56.35709500312805
512,16,2,0.01,0.01,128,mean,False,False,5.0,0.5015625,0.50625,0.5075,31.34945511817932
512,16,2,0.01,0.01,128,mean,False,True,1.0,1.0,0.9890625,0.9875,62.78968405723572
512,16,2,0.01,0.01,128,mean,False,True,5.0,0.544921875,0.5515625,0.54625,28.97497296333313
512,16,2,0.01,0.01,128,learnable,True,False,1.0,0.51640625,0.528125,0.5375,33.08453106880188
512,16,2,0.01,0.01,128,learnable,True,False,5.0,0.50859375,0.5171875,0.5275,17.895428895950317
512,16,2,0.01,0.01,128,learnable,True,True,1.0,0.51328125,0.503125,0.5125,15.41615080833435
512,16,2,0.01,0.01,128,learnable,True,True,5.0,0.5078125,0.4953125,0.51,24.293675899505615
512,16,2,0.01,0.01,128,learnable,False,False,1.0,0.4890625,0.5,0.5,16.431631803512573
512,16,2,0.01,0.01,128,learnable,False,False,5.0,0.471875,0.5,0.5,24.944921255111694
512,16,2,0.01,0.01,128,learnable,False,True,1.0,0.528125,0.534375,0.555,37.813698053359985
512,16,2,0.01,0.01,128,learnable,False,True,5.0,0.50546875,0.5203125,0.53,13.97181248664856
512,16,2,0.01,0.001,64,last,True,False,1.0,0.998828125,0.990625,0.98875,46.296207666397095
512,16,2,0.01,0.001,64,last,True,False,5.0,0.9953125,0.9796875,0.98625,41.03235840797424
512,16,2,0.01,0.001,64,last,True,True,1.0,0.994921875,0.984375,0.9925,42.58851599693298
512,16,2,0.01,0.001,64,last,True,True,5.0,0.99765625,0.9875,0.99,51.87175893783569
512,16,2,0.01,0.001,64,last,False,False,1.0,0.911328125,0.89375,0.92375,65.01478838920593
512,16,2,0.01,0.001,64,last,False,False,5.0,0.52890625,0.559375,0.5825,20.915345430374146
512,16,2,0.01,0.001,64,last,False,True,1.0,0.948828125,0.9671875,0.9625,65.4107780456543
512,16,2,0.01,0.001,64,last,False,True,5.0,0.942578125,0.946875,0.9625,65.39532685279846
512,16,2,0.01,0.001,64,mean,True,False,1.0,0.999609375,0.978125,0.98375,44.06713271141052
512,16,2,0.01,0.001,64,mean,True,False,5.0,1.0,0.9875,0.99,52.04874324798584
512,16,2,0.01,0.001,64,mean,True,True,1.0,0.997265625,0.9828125,0.9875,49.7090585231781
512,16,2,0.01,0.001,64,mean,True,True,5.0,0.99921875,0.9828125,0.985,61.699772357940674
512,16,2,0.01,0.001,64,mean,False,False,1.0,0.53203125,0.5375,0.555,15.848176002502441
512,16,2,0.01,0.001,64,mean,False,False,5.0,0.5109375,0.5,0.5,17.16016912460327
512,16,2,0.01,0.001,64,mean,False,True,1.0,0.983203125,0.971875,0.97875,65.95082259178162
512,16,2,0.01,0.001,64,mean,False,True,5.0,0.591015625,0.5875,0.60875,23.824634790420532
512,16,2,0.01,0.001,64,learnable,True,False,1.0,0.499609375,0.5,0.5,25.337112188339233
512,16,2,0.01,0.001,64,learnable,True,False,5.0,0.500390625,0.5,0.5,17.298328399658203
512,16,2,0.01,0.001,64,learnable,True,True,1.0,0.525,0.5703125,0.58875,21.61579155921936
512,16,2,0.01,0.001,64,learnable,True,True,5.0,0.558203125,0.5625,0.54875,32.359503507614136
512,16,2,0.01,0.001,64,learnable,False,False,1.0,0.50234375,0.5,0.5,14.589101552963257
512,16,2,0.01,0.001,64,learnable,False,False,5.0,0.515234375,0.5,0.5,15.903212785720825
512,16,2,0.01,0.001,64,learnable,False,True,1.0,0.515234375,0.5453125,0.57125,23.904521703720093
512,16,2,0.01,0.001,64,learnable,False,True,5.0,0.5625,0.5375,0.54375,66.1185827255249
512,16,2,0.01,0.001,128,last,True,False,1.0,0.99609375,0.9859375,0.98875,54.05066657066345
512,16,2,0.01,0.001,128,last,True,False,5.0,0.99453125,0.9875,0.99,49.01037073135376
512,16,2,0.01,0.001,128,last,True,True,1.0,0.98203125,0.9890625,0.9875,63.015650510787964
512,16,2,0.01,0.001,128,last,True,True,5.0,0.992578125,0.98125,0.9875,55.46219873428345
512,16,2,0.01,0.001,128,last,False,False,1.0,0.716015625,0.7265625,0.73375,62.12531590461731
512,16,2,0.01,0.001,128,last,False,False,5.0,0.702734375,0.7078125,0.72375,62.14241313934326
512,16,2,0.01,0.001,128,last,False,True,1.0,0.74765625,0.775,0.7725,62.36639714241028
512,16,2,0.01,0.001,128,last,False,True,5.0,0.57890625,0.5828125,0.56,23.77445077896118
512,16,2,0.01,0.001,128,mean,True,False,1.0,0.978515625,0.96875,0.96875,63.3936607837677
512,16,2,0.01,0.001,128,mean,True,False,5.0,0.990234375,0.978125,0.97125,58.370052099227905
512,16,2,0.01,0.001,128,mean,True,True,1.0,0.987890625,0.975,0.98375,63.72897958755493
512,16,2,0.01,0.001,128,mean,True,True,5.0,0.98515625,0.98125,0.98875,63.61856412887573
512,16,2,0.01,0.001,128,mean,False,False,1.0,0.712890625,0.6984375,0.72,62.72112274169922
512,16,2,0.01,0.001,128,mean,False,False,5.0,0.719140625,0.7296875,0.72125,62.728525161743164
512,16,2,0.01,0.001,128,mean,False,True,1.0,0.784375,0.771875,0.76875,62.93263363838196
512,16,2,0.01,0.001,128,mean,False,True,5.0,0.7953125,0.7703125,0.7975,62.939964294433594
512,16,2,0.01,0.001,128,learnable,True,False,1.0,0.508984375,0.49375,0.495,30.609781980514526
512,16,2,0.01,0.001,128,learnable,True,False,5.0,0.490625,0.5,0.5,20.31171202659607
512,16,2,0.01,0.001,128,learnable,True,True,1.0,0.64921875,0.740625,0.75375,63.80173945426941
512,16,2,0.01,0.001,128,learnable,True,True,5.0,0.565625,0.5890625,0.58375,45.96709704399109
512,16,2,0.01,0.001,128,learnable,False,False,1.0,0.498828125,0.5,0.5,25.124114751815796
512,16,2,0.01,0.001,128,learnable,False,False,5.0,0.5671875,0.58125,0.585,62.88479924201965
512,16,2,0.01,0.001,128,learnable,False,True,1.0,0.524609375,0.528125,0.55625,21.54761505126953
512,16,2,0.01,0.001,128,learnable,False,True,5.0,0.5265625,0.5640625,0.55375,35.393333196640015
512,16,2,0.001,0.01,64,last,True,False,1.0,0.99765625,0.9765625,0.98625,33.05533719062805
512,16,2,0.001,0.01,64,last,True,False,5.0,0.999609375,0.9875,0.99125,33.073697328567505
512,16,2,0.001,0.01,64,last,True,True,1.0,1.0,0.98125,0.98875,35.9045627117157
512,16,2,0.001,0.01,64,last,True,True,5.0,0.999609375,0.984375,0.99,29.29168152809143
512,16,2,0.001,0.01,64,last,False,False,1.0,0.998828125,0.990625,0.98625,63.54532837867737
512,16,2,0.001,0.01,64,last,False,False,5.0,0.998828125,0.9796875,0.98,49.373716831207275
512,16,2,0.001,0.01,64,last,False,True,1.0,1.0,0.978125,0.98875,39.21609926223755
512,16,2,0.001,0.01,64,last,False,True,5.0,0.999609375,0.984375,0.98875,34.00552463531494
512,16,2,0.001,0.01,64,mean,True,False,1.0,1.0,0.9875,0.9875,50.544655561447144
512,16,2,0.001,0.01,64,mean,True,False,5.0,0.998828125,0.9875,0.98625,41.31517839431763
512,16,2,0.001,0.01,64,mean,True,True,1.0,1.0,0.9796875,0.9875,45.46804642677307
512,16,2,0.001,0.01,64,mean,True,True,5.0,1.0,0.984375,0.99125,38.81504583358765
512,16,2,0.001,0.01,64,mean,False,False,1.0,0.997265625,0.9796875,0.98625,48.39216995239258
512,16,2,0.001,0.01,64,mean,False,False,5.0,0.999609375,0.9828125,0.9875,53.639694929122925
512,16,2,0.001,0.01,64,mean,False,True,1.0,1.0,0.98125,0.98875,51.261070728302
512,16,2,0.001,0.01,64,mean,False,True,5.0,0.999609375,0.984375,0.9875,48.64370846748352
512,16,2,0.001,0.01,64,learnable,True,False,1.0,0.53046875,0.5140625,0.5,21.445229530334473
512,16,2,0.001,0.01,64,learnable,True,False,5.0,0.494921875,0.5,0.5,26.754340887069702
512,16,2,0.001,0.01,64,learnable,True,True,1.0,0.49453125,0.5140625,0.52375,30.896067142486572
512,16,2,0.001,0.01,64,learnable,True,True,5.0,0.57421875,0.521875,0.55125,24.21257448196411
512,16,2,0.001,0.01,64,learnable,False,False,1.0,0.512890625,0.5,0.5,23.690036296844482
512,16,2,0.001,0.01,64,learnable,False,False,5.0,0.4953125,0.5,0.5,40.63152503967285
512,16,2,0.001,0.01,64,learnable,False,True,1.0,0.494140625,0.5265625,0.5275,40.84590005874634
512,16,2,0.001,0.01,64,learnable,False,True,5.0,0.510546875,0.5,0.50375,15.938502550125122
512,16,2,0.001,0.01,128,last,True,False,1.0,0.99921875,0.9859375,0.98875,38.96206283569336
512,16,2,0.001,0.01,128,last,True,False,5.0,1.0,0.9890625,0.985,35.18928527832031
512,16,2,0.001,0.01,128,last,True,True,1.0,0.9984375,0.9859375,0.98875,35.314313650131226
512,16,2,0.001,0.01,128,last,True,True,5.0,1.0,0.9875,0.99125,32.81405305862427
512,16,2,0.001,0.01,128,last,False,False,1.0,0.9984375,0.98125,0.98625,60.74769043922424
512,16,2,0.001,0.01,128,last,False,False,5.0,0.998828125,0.984375,0.99125,43.46916198730469
512,16,2,0.001,0.01,128,last,False,True,1.0,1.0,0.984375,0.98375,46.07628417015076
512,16,2,0.001,0.01,128,last,False,True,5.0,0.99921875,0.9796875,0.9875,39.8689341545105
512,16,2,0.001,0.01,128,mean,True,False,1.0,1.0,0.9828125,0.98625,38.04365158081055
512,16,2,0.001,0.01,128,mean,True,False,5.0,0.999609375,0.9875,0.99,45.62542104721069
512,16,2,0.001,0.01,128,mean,True,True,1.0,1.0,0.98125,0.98375,49.5397264957428
512,16,2,0.001,0.01,128,mean,True,True,5.0,0.99921875,0.978125,0.98875,35.63736915588379
512,16,2,0.001,0.01,128,mean,False,False,1.0,0.9984375,0.984375,0.98625,61.29106259346008
512,16,2,0.001,0.01,128,mean,False,False,5.0,0.501953125,0.5,0.5,25.115740537643433
512,16,2,0.001,0.01,128,mean,False,True,1.0,0.999609375,0.9875,0.985,62.74693942070007
512,16,2,0.001,0.01,128,mean,False,True,5.0,0.999609375,0.9859375,0.9875,57.77180767059326
512,16,2,0.001,0.01,128,learnable,True,False,1.0,0.540625,0.5,0.5,19.140628576278687
512,16,2,0.001,0.01,128,learnable,True,False,5.0,0.5140625,0.4953125,0.49375,15.347240447998047
512,16,2,0.001,0.01,128,learnable,True,True,1.0,0.54375,0.5234375,0.5425,54.71025013923645
512,16,2,0.001,0.01,128,learnable,True,True,5.0,0.503125,0.5,0.5,19.21551012992859
512,16,2,0.001,0.01,128,learnable,False,False,1.0,0.486328125,0.5,0.5,26.43166494369507
512,16,2,0.001,0.01,128,learnable,False,False,5.0,0.51328125,0.5,0.5,16.43017888069153
512,16,2,0.001,0.01,128,learnable,False,True,1.0,0.487109375,0.5,0.5,17.736586332321167
512,16,2,0.001,0.01,128,learnable,False,True,5.0,0.515625,0.5,0.5,27.750067949295044
512,16,2,0.001,0.001,64,last,True,False,1.0,0.99921875,0.98125,0.98875,38.34635877609253
512,16,2,0.001,0.001,64,last,True,False,5.0,0.999609375,0.9875,0.98875,42.29117560386658
512,16,2,0.001,0.001,64,last,True,True,1.0,0.999609375,0.9828125,0.98625,35.90000653266907
512,16,2,0.001,0.001,64,last,True,True,5.0,0.99921875,0.9796875,0.9875,50.465232133865356
